1	0.9897950291633606
1	0.9903818964958191
1	0.9971855282783508
0	0.9563517570495605
0	0.9558773040771484
1	0.8836723566055298
1	0.9786746501922607
0	0.8218461871147156
1	0.900318443775177
0	0.9823698997497559
1	0.98356032371521
0	0.9083095788955688
1	0.9881799221038818
1	0.9941607117652893
1	0.9912379384040833
0	0.8854935169219971
1	0.7798019647598267
1	0.9638091325759888
1	0.9926314353942871
1	0.9726961255073547
1	0.9892805218696594
0	0.9506688714027405
1	0.9936990737915039
0	0.8912584185600281
1	0.9949262142181396
1	0.9841516017913818
0	0.8362478017807007
1	0.5028800964355469
1	0.9544761180877686
1	0.9937823414802551
1	0.8295115232467651
1	0.9712196588516235
0	0.9636732339859009
1	0.9905982613563538
0	0.9707051515579224
1	0.9919986128807068
0	0.9563518762588501
0	0.9558773040771484
1	0.8836730122566223
1	0.9786746501922607
0	0.8218470811843872
1	0.9003197550773621
0	0.9823698997497559
1	0.9835604429244995
0	0.9083102941513062
1	0.9881800413131714
0	0.9534291625022888
0	0.9570904970169067
0	0.9247182011604309
0	0.9584068059921265
0	0.9399051070213318
0	0.9841459393501282
0	0.9497723579406738
0	0.9829761981964111
0	0.941075325012207
1	0.9416033029556274
0	0.9570183157920837
1	0.5145151019096375
0	0.9124653935432434
0	0.9737465977668762
1	0.9274488687515259
0	0.9866076707839966
1	0.9310938119888306
1	0.7219229936599731
1	0.9228978753089905
1	0.98243248462677
0	0.9387319087982178
1	0.9687999486923218
0	0.9776396751403809
1	0.961788535118103
1	0.8960525989532471
1	0.9706409573554993
0	0.9785101413726807
1	0.9880659580230713
0	0.9591082334518433
1	0.9894592761993408
0	0.7707691192626953
0	0.988817572593689
0	0.7159669399261475
0	0.9820336699485779
1	0.8784118890762329
0	0.9845178723335266
1	0.9852413535118103
0	0.9810752272605896
1	0.9866179823875427
0	0.9849112033843994
0	0.9799026846885681
0	0.9819270968437195
0	0.9526481628417969
1	0.9935872554779053
0	0.9574680924415588
0	0.982309877872467
0	0.9968882203102112
0	0.9987956285476685
0	0.9979065656661987
0	0.9839444756507874
0	0.9840584397315979
0	0.9660595655441284
0	0.9974586367607117
0	0.9976423382759094
0	0.9799122214317322
0	0.9983057975769043
0	0.8769571185112
0	0.9981094598770142
0	0.9987494945526123
0	0.9986108541488647
0	0.9660596251487732
0	0.9988069534301758
0	0.9926222562789917
0	0.9801878333091736
0	0.9680132269859314
0	0.9986631870269775
0	0.997475802898407
0	0.9951207041740417
0	0.9985509514808655
0	0.9818042516708374
0	0.9970273375511169
0	0.9644798636436462
0	0.9972144961357117
0	0.9985623955726624
0	0.9944684505462646
0	0.99834144115448
0	0.9963335990905762
0	0.9980997443199158
0	0.9969860911369324
0	0.998843789100647
0	0.956405758857727
0	0.9972144961357117
0	0.998372495174408
0	0.9942290782928467
0	0.9980388283729553
0	0.9968718886375427
0	0.9846333861351013
0	0.997940719127655
0	0.9980182647705078
0	0.9953972697257996
0	0.992222249507904
0	0.9760520458221436
0	0.9427018761634827
0	0.9973171353340149
0	0.9970479607582092
0	0.9941046833992004
0	0.9976685643196106
0	0.9972225427627563
0	0.9973124265670776
0	0.9988161325454712
0	0.9977396726608276
0	0.9427018761634827
0	0.9982900023460388
0	0.9952400922775269
0	0.9871335029602051
0	0.9944115281105042
0	0.9879595041275024
0	0.9968405961990356
0	0.9991055130958557
0	0.9982967972755432
0	0.9902774691581726
0	0.9985100626945496
0	0.9988642930984497
0	0.9989904761314392
0	0.9980035424232483
0	0.9981400966644287
0	0.9975678324699402
0	0.9975551962852478
0	0.998717188835144
0	0.9945971965789795
0	0.9985100626945496
1	0.9868898391723633
0	0.9989056587219238
0	0.9987988471984863
0	0.9979043006896973
0	0.9927302002906799
0	0.9977612495422363
0	0.9733869433403015
0	0.9658317565917969
0	0.9816246628761292
0	0.9918026328086853
1	0.9904693961143494
0	0.9928699135780334
0	0.9933606386184692
0	0.9969218373298645
0	0.9906625151634216
0	0.9983008503913879
0	0.9939516186714172
0	0.9816246628761292
0	0.9979978203773499
0	0.7895231246948242
0	0.9789551496505737
0	0.9798397421836853
0	0.9981164932250977
0	0.9945288300514221
0	0.9767346978187561
