1	0.9900701642036438
1	0.9900701642036438
1	0.9933454990386963
1	0.9790185689926147
1	0.9898046255111694
1	0.9597899317741394
1	0.9254267811775208
1	0.9912939667701721
1	0.9842628836631775
1	0.9858464598655701
1	0.9828023314476013
1	0.9728992581367493
1	0.990747332572937
1	0.9903740882873535
1	0.9677133560180664
1	0.9841848611831665
1	0.9903120994567871
1	0.9867209196090698
1	0.9833461046218872
1	0.9826523065567017
1	0.9829024076461792
1	0.9926619529724121
1	0.9926619529724121
1	0.9814848899841309
1	0.9814848899841309
1	0.9915552735328674
1	0.9620530605316162
1	0.9915552735328674
1	0.9620530605316162
0	0.9403999447822571
0	0.9403999447822571
1	0.9933106899261475
1	0.9933106899261475
1	0.9904002547264099
1	0.9904002547264099
1	0.989794909954071
1	0.989794909954071
1	0.9882227778434753
1	0.9882227778434753
1	0.9660894870758057
1	0.9660894870758057
1	0.9926209449768066
1	0.9926209449768066
1	0.9929423332214355
1	0.9929423332214355
1	0.9486494064331055
1	0.9486494064331055
1	0.9904597997665405
1	0.9904597997665405
1	0.9924719333648682
1	0.9924719333648682
1	0.9894996285438538
1	0.9894996285438538
1	0.9917891025543213
1	0.9917891025543213
0	0.9686490297317505
0	0.9686490297317505
1	0.9778379797935486
1	0.9778379797935486
1	0.9767330288887024
1	0.9890138506889343
1	0.9605703353881836
1	0.8992581963539124
1	0.9930154085159302
1	0.9877877831459045
1	0.990696907043457
1	0.9899027347564697
1	0.9705908298492432
1	0.9911991953849792
1	0.9926669001579285
1	0.9568395018577576
1	0.9905716180801392
1	0.9933277368545532
1	0.9890477061271667
1	0.9883708953857422
1	0.9786121845245361
1	0.9859781861305237
1	0.8942155838012695
1	0.8222814798355103
1	0.7890382409095764
1	0.968735933303833
1	0.9625260233879089
1	0.9114825129508972
1	0.8366895914077759
1	0.8404507040977478
1	0.9824696779251099
1	0.9398375153541565
1	0.8008331060409546
1	0.958705484867096
1	0.9446166753768921
1	0.9488199353218079
1	0.9654638171195984
1	0.8748584389686584
1	0.952358603477478
0	0.958515465259552
1	0.8075641989707947
1	0.9935547709465027
1	0.958910346031189
1	0.9892611503601074
1	0.9586172103881836
1	0.9910650849342346
1	0.972299337387085
1	0.9905428290367126
1	0.8432177305221558
1	0.971867024898529
0	0.761353075504303
1	0.9892786145210266
1	0.9292522072792053
1	0.994418740272522
1	0.9780601859092712
1	0.9299589991569519
1	0.902143657207489
1	0.9896311163902283
1	0.9561975002288818
1	0.9935815334320068
1	0.9719416499137878
1	0.984548807144165
1	0.9538152813911438
1	0.9922303557395935
1	0.9743893146514893
0	0.9495391845703125
1	0.8953693509101868
1	0.9665417075157166
1	0.9464197754859924
0	0.9729112386703491
1	0.6883080005645752
0	0.9535330533981323
0	0.9547182321548462
0	0.8710505366325378
0	0.9641571640968323
0	0.9622222185134888
0	0.950348973274231
0	0.9739311337471008
0	0.9784382581710815
0	0.9665583372116089
0	0.9666507840156555
0	0.899807333946228
0	0.905534565448761
1	0.9880774021148682
1	0.9923691749572754
1	0.9918473958969116
1	0.9713928699493408
1	0.9904666543006897
1	0.9946451187133789
1	0.9334004521369934
1	0.9912704229354858
1	0.994516909122467
1	0.9878687262535095
1	0.9936355352401733
1	0.9853157997131348
1	0.9819602966308594
1	0.9928075075149536
1	0.9929816722869873
1	0.9848101735115051
1	0.9927283525466919
1	0.9940893650054932
1	0.9824474453926086
1	0.9907077550888062
1	0.9937333464622498
1	0.9916463494300842
1	0.9930522441864014
1	0.9912152290344238
1	0.9841411113739014
1	0.9905465841293335
1	0.9569063186645508
1	0.9917639493942261
1	0.9928004741668701
1	0.904310941696167
1	0.9885092377662659
1	0.991435706615448
1	0.9772213697433472
1	0.9931862354278564
1	0.9615640640258789
1	0.9808385372161865
1	0.82268887758255
1	0.9671326875686646
1	0.9903855323791504
1	0.8414121270179749
1	0.9650389552116394
1	0.9835410714149475
1	0.904850959777832
1	0.9861825704574585
0	0.909623384475708
1	0.9648723602294922
1	0.9880231618881226
1	0.987471878528595
1	0.8648713827133179
1	0.9832953810691833
1	0.9837852716445923
1	0.9670165181159973
1	0.9935057163238525
1	0.9464584589004517
1	0.9644548892974854
1	0.99224454164505
1	0.8893036246299744
1	0.9883346557617188
1	0.9915968775749207
1	0.9743117690086365
1	0.9941249489784241
1	0.9649707078933716
0	0.9709464907646179
1	0.9673184752464294
1	0.9858513474464417
1	0.9928162097930908
1	0.985395610332489
1	0.9943535327911377
1	0.9866802096366882
0	0.8247001767158508
1	0.8488591909408569
1	0.9186606407165527
1	0.9183025360107422
1	0.9554803371429443
1	0.8776848316192627
1	0.9243960976600647
1	0.9929672479629517
1	0.9770132303237915
1	0.9929099678993225
1	0.9612659811973572
1	0.9851235747337341
1	0.9895150661468506
1	0.9937868118286133
1	0.9553897976875305
1	0.7352070212364197
1	0.9839774966239929
1	0.9605307579040527
1	0.9862325191497803
1	0.9829760193824768
1	0.9886296987533569
1	0.9820452332496643
0	0.9708372950553894
1	0.8690482974052429
1	0.9228519797325134
0	0.7425312995910645
1	0.981346070766449
0	0.9761935472488403
0	0.992297351360321
0	0.9760044813156128
1	0.9150548577308655
0	0.984747052192688
1	0.9836651682853699
1	0.6981320381164551
0	0.9788186550140381
0	0.988828718662262
0	0.9741266369819641
0	0.9622438549995422
0	0.9838247299194336
0	0.9200655817985535
0	0.9871511459350586
0	0.9705284237861633
0	0.9918665289878845
0	0.9260583519935608
0	0.6216748356819153
0	0.9637113213539124
0	0.9945067763328552
0	0.9617913961410522
1	0.9727248549461365
0	0.9292382597923279
0	0.9761233925819397
0	0.9907577037811279
1	0.9824578166007996
1	0.9453042149543762
0	0.9928768277168274
1	0.9774596691131592
1	0.873924732208252
1	0.985727846622467
0	0.9501503109931946
1	0.9783489108085632
0	0.9891549944877625
0	0.9775124192237854
1	0.747958779335022
1	0.9646531343460083
0	0.9925252199172974
1	0.9455932378768921
1	0.7798928618431091
0	0.9890875816345215
1	0.9659470915794373
0	0.9592975378036499
1	0.979103147983551
1	0.8880372643470764
0	0.9065039157867432
1	0.9770554304122925
1	0.9346141815185547
0	0.987387478351593
0	0.9577845931053162
0	0.8932526707649231
1	0.9251768589019775
0	0.9910848736763
0	0.9931550025939941
1	0.9920427203178406
0	0.9962819218635559
0	0.9984174966812134
0	0.9953030347824097
0	0.9897112846374512
0	0.9908333420753479
1	0.9858483076095581
0	0.9845257997512817
1	0.6217373013496399
0	0.9931041598320007
0	0.8254933953285217
0	0.985771656036377
0	0.9918199777603149
1	0.8636054396629333
0	0.9946725964546204
0	0.967957615852356
0	0.9975588321685791
1	0.9596542119979858
0	0.9878833889961243
0	0.9914234280586243
0	0.9975161552429199
0	0.9080632328987122
1	0.9759543538093567
1	0.905052661895752
0	0.9867234826087952
1	0.8602420091629028
0	0.9902802109718323
1	0.9676065444946289
0	0.9826809763908386
1	0.9843572974205017
1	0.9817463159561157
1	0.8866817355155945
0	0.9669857621192932
0	0.9700161814689636
0	0.9378466606140137
1	0.9444037675857544
0	0.993148148059845
0	0.9504155516624451
1	0.6428813934326172
0	0.9657791256904602
0	0.6471054553985596
0	0.950389564037323
1	0.97031569480896
0	0.9687103033065796
1	0.8681115508079529
1	0.9742753505706787
1	0.763597846031189
0	0.9881546497344971
0	0.8624323010444641
1	0.7151941061019897
0	0.8196415305137634
0	0.9893800616264343
1	0.9516720175743103
0	0.9902061820030212
1	0.6627951264381409
0	0.6616423726081848
0	0.9244400858879089
0	0.9902320504188538
0	0.9829419851303101
0	0.9573105573654175
0	0.8824754953384399
0	0.9953320622444153
0	0.9529858231544495
0	0.9832594394683838
0	0.9863842129707336
0	0.9801000952720642
0	0.9835213422775269
0	0.9299360513687134
0	0.9578781127929688
0	0.9519578814506531
1	0.765980064868927
0	0.9689854979515076
0	0.9885104894638062
0	0.9838323593139648
0	0.9740972518920898
0	0.9871767163276672
0	0.9961440563201904
0	0.9968709349632263
0	0.9966469407081604
0	0.9909798502922058
0	0.9943203926086426
1	0.9908896088600159
0	0.9806849956512451
0	0.9830000400543213
0	0.994951605796814
1	0.9673265218734741
0	0.9932679533958435
0	0.9947999715805054
1	0.767641007900238
0	0.9941974878311157
0	0.9835813045501709
0	0.99679034948349
0	0.9664201140403748
